0,1,2,3
8053,23.6904296875,-124.8701171875,554.6000061035156
8054,23.6904296875,-124.0517578125,555.6000061035156
8055,23.6904296875,-122.4150390625,579.1000061035156
8056,23.6904296875,-117.5048828125,569.6000061035156
8057,23.6904296875,-115.0498046875,554.6000061035156
8058,23.6904296875,-112.5947265625,570.6000061035156
8059,23.6904296875,-103.5927734375,551.1000061035156
8060,23.6904296875,-101.9560546875,578.6000061035156
8061,23.6904296875,-97.0458984375,552.1000061035156
8062,23.6904296875,-96.2275390625,530.1000061035156
8063,23.6904296875,-93.7724609375,576.1000061035156
8064,23.6904296875,-90.4990234375,568.6000061035156
8065,23.6904296875,-87.2255859375,573.1000061035156
8066,23.6904296875,-83.9521484375,568.1000061035156
8067,23.6904296875,-82.3154296875,567.1000061035156
8068,23.6904296875,-81.4970703125,567.6000061035156
8069,23.6904296875,-80.6787109375,525.6000061035156
8070,23.6904296875,-79.8603515625,453.6000061035156
8071,23.6904296875,-76.5869140625,558.6000061035156
8072,23.6904296875,-76.5869140625,559.1000061035156
8073,23.6904296875,-71.6767578125,537.6000061035156
8074,23.6904296875,-70.8583984375,527.6000061035156
8075,23.6904296875,-70.8583984375,551.6000061035156
8076,23.6904296875,-70.8583984375,552.1000061035156
8077,23.6904296875,-70.8583984375,552.6000061035156
8078,23.6904296875,-65.9482421875,524.1000061035156
8079,23.6904296875,-62.6748046875,527.1000061035156
8080,23.6904296875,-61.8564453125,527.1000061035156
8081,23.6904296875,-61.8564453125,552.1000061035156
8082,23.6904296875,-61.0380859375,526.6000061035156
8083,23.6904296875,-60.2197265625,526.6000061035156
8084,23.6904296875,-51.2177734375,533.1000061035156
8085,24.5087890625,-140.4189453125,544.1000061035156
8086,24.5087890625,-139.6005859375,546.1000061035156
8087,24.5087890625,-139.6005859375,547.1000061035156
8088,24.5087890625,-123.2333984375,556.1000061035156
8089,24.5087890625,-121.5966796875,579.1000061035156
8090,24.5087890625,-119.1416015625,568.6000061035156
8091,24.5087890625,-118.3232421875,569.1000061035156
8092,24.5087890625,-115.8681640625,554.6000061035156
8093,24.5087890625,-112.5947265625,570.6000061035156
8094,24.5087890625,-109.3212890625,579.1000061035156
8095,24.5087890625,-108.5029296875,579.1000061035156
8096,24.5087890625,-107.6845703125,579.1000061035156
8097,24.5087890625,-106.8662109375,579.1000061035156
8098,24.5087890625,-106.0478515625,578.6000061035156
8099,24.5087890625,-105.2294921875,578.6000061035156
8100,24.5087890625,-104.4111328125,578.6000061035156
8101,24.5087890625,-103.5927734375,578.1000061035156
8102,24.5087890625,-102.7744140625,550.6000061035156
8103,24.5087890625,-102.7744140625,578.6000061035156
8104,24.5087890625,-97.0458984375,551.6000061035156
8105,24.5087890625,-96.2275390625,530.1000061035156
8106,24.5087890625,-92.9541015625,575.6000061035156
8107,24.5087890625,-90.4990234375,569.1000061035156
8108,24.5087890625,-90.4990234375,570.1000061035156
8109,24.5087890625,-89.6806640625,570.1000061035156
8110,24.5087890625,-86.4072265625,572.6000061035156
8111,24.5087890625,-84.7705078125,568.6000061035156
8112,24.5087890625,-83.1337890625,568.6000061035156
8113,24.5087890625,-80.6787109375,525.6000061035156
8114,24.5087890625,-80.6787109375,568.1000061035156
8115,24.5087890625,-79.8603515625,454.1000061035156
8116,24.5087890625,-79.8603515625,568.1000061035156
8117,24.5087890625,-79.0419921875,567.6000061035156
8118,24.5087890625,-77.4052734375,557.1000061035156
8119,24.5087890625,-77.4052734375,557.6000061035156
8120,24.5087890625,-77.4052734375,558.1000061035156
8121,24.5087890625,-76.5869140625,559.6000061035156
8122,24.5087890625,-75.7685546875,558.6000061035156
8123,24.5087890625,-75.7685546875,560.1000061035156
8124,24.5087890625,-71.6767578125,537.6000061035156
8125,24.5087890625,-70.8583984375,528.1000061035156
8126,24.5087890625,-70.0400390625,549.6000061035156
8127,24.5087890625,-70.0400390625,550.1000061035156
8128,24.5087890625,-70.0400390625,551.1000061035156
8129,24.5087890625,-69.2216796875,550.6000061035156
8130,24.5087890625,-66.7666015625,550.1000061035156
8131,24.5087890625,-65.9482421875,524.1000061035156
8132,24.5087890625,-65.9482421875,550.6000061035156
8133,24.5087890625,-61.8564453125,552.1000061035156
8134,24.5087890625,-59.4013671875,525.6000061035156
8135,24.5087890625,-59.4013671875,526.1000061035156
8136,24.5087890625,-58.5830078125,525.1000061035156
8137,24.5087890625,-51.2177734375,532.6000061035156
8138,25.3271484375,-144.5107421875,531.1000061035156
8139,25.3271484375,-144.5107421875,531.6000061035156
8140,25.3271484375,-141.2373046875,541.1000061035156
8141,25.3271484375,-141.2373046875,542.1000061035156
8142,25.3271484375,-140.4189453125,542.6000061035156
8143,25.3271484375,-140.4189453125,543.1000061035156
8144,25.3271484375,-140.4189453125,543.6000061035156
8145,25.3271484375,-139.6005859375,546.6000061035156
8146,25.3271484375,-123.2333984375,556.1000061035156
8147,25.3271484375,-119.9599609375,568.6000061035156
8148,25.3271484375,-116.6865234375,554.1000061035156
8149,25.3271484375,-112.5947265625,570.6000061035156
8150,25.3271484375,-111.7763671875,579.1000061035156
8151,25.3271484375,-110.9580078125,579.1000061035156
8152,25.3271484375,-110.1396484375,579.1000061035156
8153,25.3271484375,-103.5927734375,577.6000061035156
8154,25.3271484375,-102.7744140625,551.1000061035156
8155,25.3271484375,-101.9560546875,551.1000061035156
8156,25.3271484375,-97.8642578125,552.1000061035156
8157,25.3271484375,-96.2275390625,530.1000061035156
8158,25.3271484375,-93.7724609375,575.6000061035156
8159,25.3271484375,-91.3173828125,570.1000061035156
8160,25.3271484375,-90.4990234375,569.6000061035156
8161,25.3271484375,-90.4990234375,570.6000061035156
8162,25.3271484375,-89.6806640625,569.1000061035156
8163,25.3271484375,-89.6806640625,569.6000061035156
8164,25.3271484375,-89.6806640625,570.6000061035156
8165,25.3271484375,-88.8623046875,570.1000061035156
8166,25.3271484375,-86.4072265625,572.6000061035156
8167,25.3271484375,-84.7705078125,568.6000061035156
8168,25.3271484375,-82.3154296875,569.1000061035156
8169,25.3271484375,-80.6787109375,525.6000061035156
8170,25.3271484375,-80.6787109375,568.6000061035156
8171,25.3271484375,-79.8603515625,454.6000061035156
8172,25.3271484375,-78.2236328125,556.6000061035156
8173,25.3271484375,-78.2236328125,567.1000061035156
8174,25.3271484375,-77.4052734375,566.6000061035156
8175,25.3271484375,-74.9501953125,559.1000061035156
8176,25.3271484375,-74.9501953125,559.6000061035156
8177,25.3271484375,-70.8583984375,528.6000061035156
8178,25.3271484375,-70.8583984375,537.1000061035156
8179,25.3271484375,-69.2216796875,548.1000061035156
8180,25.3271484375,-69.2216796875,548.6000061035156
8181,25.3271484375,-69.2216796875,549.1000061035156
8182,25.3271484375,-68.4033203125,549.1000061035156
8183,25.3271484375,-68.4033203125,550.1000061035156
8184,25.3271484375,-67.5849609375,549.6000061035156
8185,25.3271484375,-65.9482421875,524.1000061035156
8186,25.3271484375,-65.9482421875,551.1000061035156
8187,25.3271484375,-61.8564453125,552.1000061035156
8188,26.1455078125,-144.5107421875,532.1000061035156
8189,26.1455078125,-144.5107421875,532.6000061035156
8190,26.1455078125,-144.5107421875,533.1000061035156
8191,26.1455078125,-144.5107421875,536.6000061035156
8192,26.1455078125,-144.5107421875,537.1000061035156
8193,26.1455078125,-144.5107421875,537.6000061035156
8194,26.1455078125,-143.6923828125,538.1000061035156
8195,26.1455078125,-143.6923828125,538.6000061035156
8196,26.1455078125,-142.8740234375,539.1000061035156
8197,26.1455078125,-142.8740234375,539.6000061035156
8198,26.1455078125,-142.8740234375,540.1000061035156
8199,26.1455078125,-142.0556640625,540.6000061035156
8200,26.1455078125,-141.2373046875,541.6000061035156
8201,26.1455078125,-139.6005859375,546.6000061035156
8202,26.1455078125,-123.2333984375,556.1000061035156
8203,26.1455078125,-120.7783203125,568.1000061035156
8204,26.1455078125,-117.5048828125,554.1000061035156
8205,26.1455078125,-112.5947265625,570.6000061035156
8206,26.1455078125,-103.5927734375,550.6000061035156
8207,26.1455078125,-102.7744140625,577.6000061035156
8208,26.1455078125,-101.1376953125,551.1000061035156
8209,26.1455078125,-100.3193359375,551.1000061035156
8210,26.1455078125,-97.8642578125,551.6000061035156
8211,26.1455078125,-96.2275390625,529.6000061035156
8212,26.1455078125,-94.5908203125,576.1000061035156
8213,26.1455078125,-93.7724609375,575.1000061035156
8214,26.1455078125,-90.4990234375,570.1000061035156
8215,26.1455078125,-89.6806640625,568.6000061035156
8216,26.1455078125,-89.6806640625,570.1000061035156
8217,26.1455078125,-87.2255859375,569.6000061035156
8218,26.1455078125,-87.2255859375,572.1000061035156
8219,26.1455078125,-85.5888671875,569.1000061035156
8220,26.1455078125,-81.4970703125,569.1000061035156
8221,26.1455078125,-80.6787109375,525.6000061035156
8222,26.1455078125,-79.8603515625,455.1000061035156
8223,26.1455078125,-79.0419921875,556.6000061035156
8224,26.1455078125,-76.5869140625,566.1000061035156
8225,26.1455078125,-71.6767578125,529.1000061035156
8226,26.1455078125,-70.8583984375,537.6000061035156
8227,26.1455078125,-70.0400390625,536.6000061035156
8228,26.1455078125,-69.2216796875,536.1000061035156
8229,26.1455078125,-68.4033203125,535.6000061035156
8230,26.1455078125,-67.5849609375,535.6000061035156
8231,26.1455078125,-66.7666015625,523.6000061035156
8232,26.1455078125,-66.7666015625,551.6000061035156
8233,26.9638671875,-144.5107421875,533.6000061035156
8234,26.9638671875,-144.5107421875,534.1000061035156
8235,26.9638671875,-144.5107421875,534.6000061035156
8236,26.9638671875,-144.5107421875,535.1000061035156
8237,26.9638671875,-143.6923828125,535.6000061035156
8238,26.9638671875,-143.6923828125,536.1000061035156
8239,26.9638671875,-140.4189453125,547.1000061035156
8240,26.9638671875,-124.0517578125,556.1000061035156
8241,26.9638671875,-122.4150390625,567.1000061035156
8242,26.9638671875,-121.5966796875,567.6000061035156
8243,26.9638671875,-118.3232421875,554.1000061035156
8244,26.9638671875,-112.5947265625,570.1000061035156
8245,26.9638671875,-103.5927734375,550.1000061035156
8246,26.9638671875,-101.9560546875,577.1000061035156
8247,26.9638671875,-101.1376953125,577.6000061035156
8248,26.9638671875,-100.3193359375,577.1000061035156
8249,26.9638671875,-99.5009765625,551.6000061035156
8250,26.9638671875,-99.5009765625,552.6000061035156
8251,26.9638671875,-98.6826171875,552.1000061035156
8252,26.9638671875,-97.8642578125,551.1000061035156
8253,26.9638671875,-97.8642578125,576.1000061035156
8254,26.9638671875,-97.0458984375,576.1000061035156
8255,26.9638671875,-96.2275390625,529.6000061035156
8256,26.9638671875,-96.2275390625,576.1000061035156
8257,26.9638671875,-95.4091796875,576.1000061035156
8258,26.9638671875,-93.7724609375,574.6000061035156
8259,26.9638671875,-88.8623046875,568.1000061035156
8260,26.9638671875,-86.4072265625,569.1000061035156
8261,26.9638671875,-86.4072265625,570.1000061035156
8262,26.9638671875,-86.4072265625,571.6000061035156
8263,26.9638671875,-85.5888671875,571.1000061035156
8264,26.9638671875,-82.3154296875,569.6000061035156
8265,26.9638671875,-79.8603515625,455.6000061035156
8266,26.9638671875,-79.8603515625,525.6000061035156
8267,26.9638671875,-79.8603515625,556.1000061035156
8268,26.9638671875,-75.7685546875,565.6000061035156
8269,26.9638671875,-71.6767578125,528.6000061035156
8270,26.9638671875,-70.8583984375,538.1000061035156
8271,26.9638671875,-66.7666015625,523.1000061035156
8272,26.9638671875,-66.7666015625,535.1000061035156
8273,26.9638671875,-66.7666015625,552.1000061035156
8274,27.7822265625,-142.8740234375,547.6000061035156
8275,27.7822265625,-142.8740234375,548.1000061035156
8276,27.7822265625,-142.0556640625,547.1000061035156
8277,27.7822265625,-141.2373046875,546.6000061035156
8278,27.7822265625,-125.6884765625,555.1000061035156
8279,27.7822265625,-124.8701171875,555.6000061035156
8280,27.7822265625,-123.2333984375,567.1000061035156
8281,27.7822265625,-118.3232421875,552.6000061035156
8282,27.7822265625,-118.3232421875,553.1000061035156
8283,27.7822265625,-118.3232421875,553.6000061035156
8284,27.7822265625,-112.5947265625,569.6000061035156
8285,27.7822265625,-104.4111328125,549.6000061035156
8286,27.7822265625,-102.7744140625,576.6000061035156
8287,27.7822265625,-100.3193359375,553.1000061035156
8288,27.7822265625,-99.5009765625,576.6000061035156
8289,27.7822265625,-98.6826171875,576.1000061035156
8290,27.7822265625,-97.0458984375,550.6000061035156
8291,27.7822265625,-96.2275390625,529.6000061035156
8292,27.7822265625,-93.7724609375,574.6000061035156
8293,27.7822265625,-88.8623046875,568.1000061035156
8294,27.7822265625,-86.4072265625,568.6000061035156
8295,27.7822265625,-86.4072265625,570.6000061035156
8296,27.7822265625,-83.1337890625,569.6000061035156
8297,27.7822265625,-81.4970703125,555.6000061035156
8298,27.7822265625,-80.6787109375,556.1000061035156
8299,27.7822265625,-79.0419921875,455.6000061035156
8300,27.7822265625,-79.0419921875,525.1000061035156
8301,27.7822265625,-76.5869140625,564.6000061035156
8302,27.7822265625,-76.5869140625,565.1000061035156
8303,27.7822265625,-72.4951171875,529.1000061035156
8304,27.7822265625,-70.8583984375,538.6000061035156
8305,27.7822265625,-67.5849609375,552.1000061035156
8306,27.7822265625,-66.7666015625,523.1000061035156
8307,27.7822265625,-65.9482421875,464.1000061035156
8308,27.7822265625,-65.9482421875,534.6000061035156
8309,27.7822265625,-65.1298828125,534.1000061035156
8310,28.6005859375,-142.0556640625,546.1000061035156
8311,28.6005859375,-132.2353515625,549.1000061035156
8312,28.6005859375,-132.2353515625,549.6000061035156
8313,28.6005859375,-131.4169921875,550.1000061035156
8314,28.6005859375,-128.9619140625,553.1000061035156
8315,28.6005859375,-128.9619140625,553.6000061035156
8316,28.6005859375,-128.1435546875,554.1000061035156
8317,28.6005859375,-127.3251953125,554.6000061035156
8318,28.6005859375,-126.5068359375,555.1000061035156
8319,28.6005859375,-124.0517578125,565.6000061035156
8320,28.6005859375,-124.0517578125,566.1000061035156
8321,28.6005859375,-124.0517578125,566.6000061035156
8322,28.6005859375,-119.1416015625,552.1000061035156
8323,28.6005859375,-112.5947265625,569.1000061035156
8324,28.6005859375,-104.4111328125,549.1000061035156
8325,28.6005859375,-103.5927734375,548.1000061035156
8326,28.6005859375,-102.7744140625,576.1000061035156
8327,28.6005859375,-101.1376953125,553.6000061035156
8328,28.6005859375,-99.5009765625,529.1000061035156
8329,28.6005859375,-99.5009765625,576.1000061035156
8330,28.6005859375,-98.6826171875,529.1000061035156
8331,28.6005859375,-97.8642578125,529.1000061035156
8332,28.6005859375,-97.0458984375,529.1000061035156
8333,28.6005859375,-96.2275390625,550.6000061035156
8334,28.6005859375,-95.4091796875,551.1000061035156
8335,28.6005859375,-94.5908203125,551.1000061035156
8336,28.6005859375,-93.7724609375,574.6000061035156
8337,28.6005859375,-88.0439453125,568.6000061035156
8338,28.6005859375,-87.2255859375,569.1000061035156
8339,28.6005859375,-86.4072265625,570.1000061035156
8340,28.6005859375,-83.9521484375,554.6000061035156
8341,28.6005859375,-83.9521484375,569.6000061035156
8342,28.6005859375,-83.1337890625,555.1000061035156
8343,28.6005859375,-82.3154296875,555.6000061035156
8344,28.6005859375,-80.6787109375,556.6000061035156
8345,28.6005859375,-79.0419921875,455.6000061035156
8346,28.6005859375,-79.0419921875,525.6000061035156
8347,28.6005859375,-76.5869140625,564.1000061035156
8348,28.6005859375,-72.4951171875,529.1000061035156
8349,28.6005859375,-72.4951171875,555.6000061035156
8350,28.6005859375,-70.8583984375,538.1000061035156
8351,28.6005859375,-70.0400390625,539.1000061035156
8352,28.6005859375,-70.0400390625,539.6000061035156
8353,28.6005859375,-68.4033203125,552.1000061035156
8354,28.6005859375,-66.7666015625,463.6000061035156
8355,28.6005859375,-66.7666015625,522.6000061035156
8356,28.6005859375,-64.3115234375,534.1000061035156
8357,29.4189453125,-142.0556640625,545.6000061035156
8358,29.4189453125,-131.4169921875,550.6000061035156
8359,29.4189453125,-130.5986328125,551.1000061035156
8360,29.4189453125,-130.5986328125,551.6000061035156
8361,29.4189453125,-129.7802734375,552.1000061035156
8362,29.4189453125,-129.7802734375,552.6000061035156
8363,29.4189453125,-127.3251953125,564.6000061035156
8364,29.4189453125,-126.5068359375,564.6000061035156
8365,29.4189453125,-125.6884765625,565.1000061035156
8366,29.4189453125,-124.8701171875,565.1000061035156
8367,29.4189453125,-119.1416015625,551.6000061035156
8368,29.4189453125,-112.5947265625,568.6000061035156
8369,29.4189453125,-104.4111328125,548.6000061035156
8370,29.4189453125,-102.7744140625,548.1000061035156
8371,29.4189453125,-102.7744140625,576.1000061035156
8372,29.4189453125,-101.9560546875,548.1000061035156
8373,29.4189453125,-101.9560546875,553.6000061035156
8374,29.4189453125,-101.1376953125,548.6000061035156
8375,29.4189453125,-100.3193359375,576.1000061035156
8376,29.4189453125,-96.2275390625,529.1000061035156
8377,29.4189453125,-96.2275390625,550.1000061035156
8378,29.4189453125,-94.5908203125,574.1000061035156
8379,29.4189453125,-93.7724609375,551.6000061035156
8380,29.4189453125,-92.9541015625,551.6000061035156
8381,29.4189453125,-92.1357421875,552.1000061035156
8382,29.4189453125,-89.6806640625,552.6000061035156
8383,29.4189453125,-88.8623046875,553.1000061035156
8384,29.4189453125,-88.0439453125,553.1000061035156
8385,29.4189453125,-87.2255859375,553.1000061035156
8386,29.4189453125,-87.2255859375,569.1000061035156
8387,29.4189453125,-86.4072265625,553.1000061035156
8388,29.4189453125,-85.5888671875,553.6000061035156
8389,29.4189453125,-85.5888671875,569.6000061035156
8390,29.4189453125,-84.7705078125,554.1000061035156
8391,29.4189453125,-84.7705078125,569.6000061035156
8392,29.4189453125,-80.6787109375,557.1000061035156
8393,29.4189453125,-79.0419921875,456.1000061035156
8394,29.4189453125,-78.2236328125,525.6000061035156
8395,29.4189453125,-77.4052734375,526.1000061035156
8396,29.4189453125,-77.4052734375,563.6000061035156
8397,29.4189453125,-74.1318359375,529.1000061035156
8398,29.4189453125,-73.3134765625,529.1000061035156
8399,29.4189453125,-73.3134765625,556.1000061035156
8400,29.4189453125,-73.3134765625,556.6000061035156
8401,29.4189453125,-70.8583984375,537.6000061035156
8402,29.4189453125,-69.2216796875,540.1000061035156
8403,29.4189453125,-69.2216796875,540.6000061035156
8404,29.4189453125,-68.4033203125,552.1000061035156
8405,29.4189453125,-67.5849609375,463.1000061035156
8406,29.4189453125,-66.7666015625,522.6000061035156
8407,29.4189453125,-63.4931640625,534.1000061035156
8408,29.4189453125,-62.6748046875,533.6000061035156
8409,29.4189453125,-61.8564453125,533.1000061035156
8410,30.2373046875,-142.0556640625,545.1000061035156
8411,30.2373046875,-128.9619140625,563.1000061035156
8412,30.2373046875,-128.9619140625,563.6000061035156
8413,30.2373046875,-128.1435546875,564.1000061035156
8414,30.2373046875,-124.0517578125,564.1000061035156
8415,30.2373046875,-124.0517578125,564.6000061035156
8416,30.2373046875,-120.7783203125,550.6000061035156
8417,30.2373046875,-119.9599609375,551.1000061035156
8418,30.2373046875,-111.7763671875,568.6000061035156
8419,30.2373046875,-105.2294921875,549.1000061035156
8420,30.2373046875,-105.2294921875,570.6000061035156
8421,30.2373046875,-105.2294921875,571.6000061035156
8422,30.2373046875,-105.2294921875,572.1000061035156
8423,30.2373046875,-102.7744140625,575.6000061035156
8424,30.2373046875,-101.9560546875,553.6000061035156
8425,30.2373046875,-101.9560546875,575.6000061035156
8426,30.2373046875,-101.1376953125,575.6000061035156
8427,30.2373046875,-97.0458984375,550.1000061035156
8428,30.2373046875,-96.2275390625,529.1000061035156
8429,30.2373046875,-94.5908203125,574.1000061035156
8430,30.2373046875,-91.3173828125,552.6000061035156
8431,30.2373046875,-90.4990234375,552.6000061035156
8432,30.2373046875,-86.4072265625,569.6000061035156
8433,30.2373046875,-79.8603515625,456.6000061035156
8434,30.2373046875,-79.8603515625,557.6000061035156
8435,30.2373046875,-79.8603515625,558.6000061035156
8436,30.2373046875,-79.8603515625,559.6000061035156
8437,30.2373046875,-79.0419921875,558.1000061035156
8438,30.2373046875,-79.0419921875,559.1000061035156
8439,30.2373046875,-78.2236328125,563.6000061035156
8440,30.2373046875,-76.5869140625,526.6000061035156
8441,30.2373046875,-75.7685546875,527.1000061035156
8442,30.2373046875,-75.7685546875,527.6000061035156
8443,30.2373046875,-75.7685546875,528.1000061035156
8444,30.2373046875,-75.7685546875,558.1000061035156
8445,30.2373046875,-74.9501953125,528.6000061035156
8446,30.2373046875,-74.9501953125,557.6000061035156
8447,30.2373046875,-74.1318359375,557.1000061035156
8448,30.2373046875,-74.1318359375,560.1000061035156
8449,30.2373046875,-70.8583984375,537.1000061035156
8450,30.2373046875,-70.0400390625,544.1000061035156
8451,30.2373046875,-70.0400390625,544.6000061035156
8452,30.2373046875,-69.2216796875,541.1000061035156
8453,30.2373046875,-68.4033203125,462.6000061035156
8454,30.2373046875,-68.4033203125,552.1000061035156
8455,30.2373046875,-65.9482421875,522.1000061035156
8456,30.2373046875,-61.8564453125,544.6000061035156
8457,30.2373046875,-61.0380859375,532.6000061035156
8458,31.0556640625,-141.2373046875,544.6000061035156
8459,31.0556640625,-129.7802734375,562.1000061035156
8460,31.0556640625,-129.7802734375,562.6000061035156
8461,31.0556640625,-124.8701171875,563.6000061035156
8462,31.0556640625,-121.5966796875,549.6000061035156
8463,31.0556640625,-121.5966796875,550.1000061035156
8464,31.0556640625,-110.9580078125,568.6000061035156
8465,31.0556640625,-108.5029296875,570.1000061035156
8466,31.0556640625,-107.6845703125,570.6000061035156
8467,31.0556640625,-106.8662109375,570.6000061035156
8468,31.0556640625,-106.0478515625,571.1000061035156
8469,31.0556640625,-105.2294921875,549.1000061035156
8470,31.0556640625,-105.2294921875,572.6000061035156
8471,31.0556640625,-103.5927734375,575.1000061035156
8472,31.0556640625,-102.7744140625,554.1000061035156
8473,31.0556640625,-96.2275390625,528.6000061035156
8474,31.0556640625,-96.2275390625,549.6000061035156
8475,31.0556640625,-94.5908203125,573.6000061035156
8476,31.0556640625,-87.2255859375,569.6000061035156
8477,31.0556640625,-79.0419921875,456.6000061035156
8478,31.0556640625,-79.0419921875,560.1000061035156
8479,31.0556640625,-78.2236328125,558.1000061035156
8480,31.0556640625,-78.2236328125,559.6000061035156
8481,31.0556640625,-78.2236328125,560.6000061035156
8482,31.0556640625,-78.2236328125,562.1000061035156
8483,31.0556640625,-78.2236328125,562.6000061035156
8484,31.0556640625,-78.2236328125,563.1000061035156
8485,31.0556640625,-77.4052734375,561.1000061035156
8486,31.0556640625,-77.4052734375,561.6000061035156
8487,31.0556640625,-76.5869140625,558.6000061035156
8488,31.0556640625,-76.5869140625,559.1000061035156
8489,31.0556640625,-76.5869140625,561.1000061035156
8490,31.0556640625,-75.7685546875,559.6000061035156
8491,31.0556640625,-75.7685546875,560.1000061035156
8492,31.0556640625,-75.7685546875,560.6000061035156
8493,31.0556640625,-74.9501953125,526.6000061035156
8494,31.0556640625,-74.9501953125,560.6000061035156
8495,31.0556640625,-73.3134765625,559.6000061035156
8496,31.0556640625,-72.4951171875,559.6000061035156
8497,31.0556640625,-70.8583984375,536.6000061035156
8498,31.0556640625,-70.8583984375,546.1000061035156
8499,31.0556640625,-70.0400390625,543.1000061035156
8500,31.0556640625,-70.0400390625,543.6000061035156
8501,31.0556640625,-70.0400390625,545.1000061035156
8502,31.0556640625,-70.0400390625,546.6000061035156
8503,31.0556640625,-70.0400390625,547.1000061035156
8504,31.0556640625,-70.0400390625,547.6000061035156
8505,31.0556640625,-69.2216796875,462.1000061035156
8506,31.0556640625,-69.2216796875,542.1000061035156
8507,31.0556640625,-69.2216796875,542.6000061035156
8508,31.0556640625,-68.4033203125,541.6000061035156
8509,31.0556640625,-68.4033203125,551.6000061035156
8510,31.0556640625,-65.9482421875,522.1000061035156
8511,31.0556640625,-62.6748046875,543.6000061035156
8512,31.0556640625,-61.8564453125,544.1000061035156
8513,31.0556640625,-61.0380859375,532.6000061035156
8514,31.8740234375,-141.2373046875,544.1000061035156
8515,31.8740234375,-130.5986328125,560.6000061035156
8516,31.8740234375,-130.5986328125,561.1000061035156
8517,31.8740234375,-130.5986328125,561.6000061035156
8518,31.8740234375,-124.8701171875,562.1000061035156
8519,31.8740234375,-124.8701171875,562.6000061035156
8520,31.8740234375,-124.8701171875,563.1000061035156
8521,31.8740234375,-123.2333984375,548.1000061035156
8522,31.8740234375,-123.2333984375,548.6000061035156
8523,31.8740234375,-122.4150390625,549.1000061035156
8524,31.8740234375,-110.9580078125,568.6000061035156
8525,31.8740234375,-110.9580078125,569.1000061035156
8526,31.8740234375,-110.1396484375,569.6000061035156
8527,31.8740234375,-110.1396484375,570.6000061035156
8528,31.8740234375,-109.3212890625,570.1000061035156
8529,31.8740234375,-106.0478515625,549.1000061035156
8530,31.8740234375,-105.2294921875,572.6000061035156
8531,31.8740234375,-103.5927734375,554.6000061035156
8532,31.8740234375,-102.7744140625,574.6000061035156
8533,31.8740234375,-97.0458984375,528.1000061035156
8534,31.8740234375,-96.2275390625,549.1000061035156
8535,31.8740234375,-94.5908203125,573.1000061035156
8536,31.8740234375,-93.7724609375,572.6000061035156
8537,31.8740234375,-90.4990234375,570.6000061035156
8538,31.8740234375,-89.6806640625,570.6000061035156
8539,31.8740234375,-88.8623046875,570.6000061035156
8540,31.8740234375,-88.0439453125,570.1000061035156
8541,31.8740234375,-79.0419921875,456.6000061035156
8542,31.8740234375,-78.2236328125,563.1000061035156
8543,31.8740234375,-77.4052734375,558.1000061035156
8544,31.8740234375,-74.9501953125,526.6000061035156
8545,31.8740234375,-71.6767578125,559.6000061035156
8546,31.8740234375,-70.8583984375,536.6000061035156
8547,31.8740234375,-70.0400390625,545.6000061035156
8548,31.8740234375,-70.0400390625,548.1000061035156
8549,31.8740234375,-70.0400390625,548.6000061035156
8550,31.8740234375,-70.0400390625,549.1000061035156
8551,31.8740234375,-70.0400390625,549.6000061035156
8552,31.8740234375,-69.2216796875,462.1000061035156
8553,31.8740234375,-69.2216796875,551.1000061035156
8554,31.8740234375,-68.4033203125,542.6000061035156
8555,31.8740234375,-67.5849609375,542.6000061035156
8556,31.8740234375,-65.9482421875,521.6000061035156
8557,31.8740234375,-65.9482421875,542.1000061035156
8558,31.8740234375,-65.1298828125,542.6000061035156
8559,31.8740234375,-64.3115234375,543.1000061035156
8560,31.8740234375,-63.4931640625,543.1000061035156
8561,31.8740234375,-60.2197265625,532.1000061035156
8562,31.8740234375,-59.4013671875,531.1000061035156
8563,31.8740234375,-59.4013671875,531.6000061035156
8564,32.6923828125,-131.4169921875,559.1000061035156
8565,32.6923828125,-131.4169921875,559.6000061035156
8566,32.6923828125,-131.4169921875,560.1000061035156
8567,32.6923828125,-124.8701171875,561.6000061035156
8568,32.6923828125,-123.2333984375,547.1000061035156
8569,32.6923828125,-123.2333984375,547.6000061035156
8570,32.6923828125,-110.9580078125,568.1000061035156
8571,32.6923828125,-110.9580078125,570.6000061035156
8572,32.6923828125,-110.1396484375,570.1000061035156
8573,32.6923828125,-110.1396484375,571.1000061035156
8574,32.6923828125,-109.3212890625,570.6000061035156
8575,32.6923828125,-106.0478515625,549.1000061035156
8576,32.6923828125,-105.2294921875,573.1000061035156
8577,32.6923828125,-103.5927734375,555.1000061035156
8578,32.6923828125,-103.5927734375,574.6000061035156
8579,32.6923828125,-100.3193359375,562.1000061035156
8580,32.6923828125,-99.5009765625,562.6000061035156
8581,32.6923828125,-99.5009765625,563.1000061035156
8582,32.6923828125,-98.6826171875,563.6000061035156
8583,32.6923828125,-97.0458984375,528.1000061035156
8584,32.6923828125,-96.2275390625,548.6000061035156
8585,32.6923828125,-92.9541015625,572.1000061035156
8586,32.6923828125,-91.3173828125,571.1000061035156
8587,32.6923828125,-88.8623046875,569.6000061035156
8588,32.6923828125,-78.2236328125,456.6000061035156
8589,32.6923828125,-78.2236328125,562.6000061035156
8590,32.6923828125,-77.4052734375,456.6000061035156
