0,1,2,3
9196,28.9580078125,-72.4853515625,507.5
9197,28.9580078125,-69.9365234375,528.5
9198,28.9580078125,-69.0869140625,499.5
9199,28.9580078125,-69.0869140625,500.0
9200,28.9580078125,-69.0869140625,500.5
9201,28.9580078125,-69.0869140625,501.0
9202,28.9580078125,-69.0869140625,502.0
9203,28.9580078125,-68.2373046875,498.5
9204,28.9580078125,-62.2900390625,519.5
9205,28.9580078125,-62.2900390625,520.0
9206,28.9580078125,-62.2900390625,520.5
9207,28.9580078125,-62.2900390625,521.0
9208,28.9580078125,-62.2900390625,521.5
9209,28.9580078125,-61.4404296875,518.5
9210,28.9580078125,-61.4404296875,519.0
9211,29.8076171875,-164.2431640625,499.0
9212,29.8076171875,-163.3935546875,491.5
9213,29.8076171875,-163.3935546875,492.0
9214,29.8076171875,-163.3935546875,513.5
9215,29.8076171875,-162.5439453125,490.5
9216,29.8076171875,-162.5439453125,491.0
9217,29.8076171875,-162.5439453125,540.0
9218,29.8076171875,-161.6943359375,540.5
9219,29.8076171875,-159.9951171875,527.0
9220,29.8076171875,-159.9951171875,546.5
9221,29.8076171875,-159.1455078125,501.5
9222,29.8076171875,-159.1455078125,502.0
9223,29.8076171875,-159.1455078125,524.0
9224,29.8076171875,-158.2958984375,538.5
9225,29.8076171875,-156.5966796875,511.5
9226,29.8076171875,-156.5966796875,513.0
9227,29.8076171875,-156.5966796875,513.5
9228,29.8076171875,-156.5966796875,548.5
9229,29.8076171875,-155.7470703125,514.5
9230,29.8076171875,-153.1982421875,517.0
9231,29.8076171875,-152.3486328125,526.0
9232,29.8076171875,-150.6494140625,509.0
9233,29.8076171875,-149.7998046875,551.5
9234,29.8076171875,-143.8525390625,509.5
9235,29.8076171875,-137.9052734375,503.0
9236,29.8076171875,-137.0556640625,503.5
9237,29.8076171875,-136.2060546875,558.0
9238,29.8076171875,-135.3564453125,534.0
9239,29.8076171875,-135.3564453125,534.5
9240,29.8076171875,-134.5068359375,533.5
9241,29.8076171875,-131.1083984375,559.5
9242,29.8076171875,-130.2587890625,543.0
9243,29.8076171875,-128.5595703125,523.0
9244,29.8076171875,-127.7099609375,502.5
9245,29.8076171875,-126.8603515625,492.0
9246,29.8076171875,-126.8603515625,493.5
9247,29.8076171875,-126.8603515625,511.0
9248,29.8076171875,-125.1611328125,491.5
9249,29.8076171875,-124.3115234375,492.0
9250,29.8076171875,-124.3115234375,492.5
9251,29.8076171875,-120.9130859375,526.0
9252,29.8076171875,-120.0634765625,525.0
9253,29.8076171875,-118.3642578125,501.0
9254,29.8076171875,-117.5146484375,497.0
9255,29.8076171875,-117.5146484375,499.5
9256,29.8076171875,-116.6650390625,496.5
9257,29.8076171875,-115.8154296875,496.5
9258,29.8076171875,-115.8154296875,522.0
9259,29.8076171875,-115.8154296875,542.5
9260,29.8076171875,-115.8154296875,543.0
9261,29.8076171875,-115.8154296875,543.5
9262,29.8076171875,-114.9658203125,496.5
9263,29.8076171875,-113.2666015625,496.0
9264,29.8076171875,-113.2666015625,498.5
9265,29.8076171875,-112.4169921875,519.5
9266,29.8076171875,-110.7177734375,553.0
9267,29.8076171875,-109.8681640625,496.5
9268,29.8076171875,-109.8681640625,553.5
9269,29.8076171875,-107.3193359375,513.0
9270,29.8076171875,-107.3193359375,558.0
9271,29.8076171875,-105.6201171875,503.0
9272,29.8076171875,-105.6201171875,510.5
9273,29.8076171875,-104.7705078125,510.0
9274,29.8076171875,-103.0712890625,475.0
9275,29.8076171875,-103.0712890625,508.5
9276,29.8076171875,-102.2216796875,475.5
9277,29.8076171875,-101.3720703125,475.5
9278,29.8076171875,-99.6728515625,493.5
9279,29.8076171875,-98.8232421875,472.5
9280,29.8076171875,-98.8232421875,549.5
9281,29.8076171875,-97.9736328125,544.0
9282,29.8076171875,-97.1240234375,484.0
9283,29.8076171875,-94.5751953125,501.0
9284,29.8076171875,-94.5751953125,547.5
9285,29.8076171875,-92.0263671875,473.0
9286,29.8076171875,-92.0263671875,473.5
9287,29.8076171875,-92.0263671875,474.0
9288,29.8076171875,-92.0263671875,492.5
9289,29.8076171875,-90.3271484375,505.5
9290,29.8076171875,-89.4775390625,506.0
9291,29.8076171875,-89.4775390625,506.5
9292,29.8076171875,-89.4775390625,507.5
9293,29.8076171875,-88.6279296875,508.0
9294,29.8076171875,-87.7783203125,508.5
9295,29.8076171875,-86.9287109375,493.5
9296,29.8076171875,-85.2294921875,510.0
9297,29.8076171875,-84.3798828125,510.0
9298,29.8076171875,-84.3798828125,546.0
9299,29.8076171875,-83.5302734375,510.0
9300,29.8076171875,-83.5302734375,544.5
9301,29.8076171875,-82.6806640625,510.0
9302,29.8076171875,-81.8310546875,510.0
9303,29.8076171875,-80.9814453125,510.0
9304,29.8076171875,-80.1318359375,500.0
9305,29.8076171875,-80.1318359375,511.0
9306,29.8076171875,-79.2822265625,499.5
9307,29.8076171875,-79.2822265625,500.5
9308,29.8076171875,-79.2822265625,535.5
9309,29.8076171875,-79.2822265625,536.0
9310,29.8076171875,-79.2822265625,536.5
9311,29.8076171875,-78.4326171875,500.0
9312,29.8076171875,-78.4326171875,532.5
9313,29.8076171875,-78.4326171875,533.0
9314,29.8076171875,-77.5830078125,532.0
9315,29.8076171875,-76.7333984375,532.0
9316,29.8076171875,-75.0341796875,532.5
9317,29.8076171875,-72.4853515625,493.0
9318,29.8076171875,-72.4853515625,493.5
9319,29.8076171875,-72.4853515625,494.0
9320,29.8076171875,-71.6357421875,507.0
9321,29.8076171875,-71.6357421875,530.5
9322,29.8076171875,-70.7861328125,506.5
9323,29.8076171875,-70.7861328125,530.0
9324,29.8076171875,-69.9365234375,506.0
9325,29.8076171875,-69.9365234375,529.5
9326,29.8076171875,-69.0869140625,502.5
9327,29.8076171875,-69.0869140625,506.5
9328,29.8076171875,-69.0869140625,529.0
9329,29.8076171875,-68.2373046875,499.0
9330,29.8076171875,-68.2373046875,506.5
9331,29.8076171875,-67.3876953125,506.5
9332,29.8076171875,-66.5380859375,506.0
9333,29.8076171875,-63.1396484375,522.0
9334,29.8076171875,-60.5908203125,517.5
9335,29.8076171875,-60.5908203125,518.0
9336,30.6572265625,-163.3935546875,490.0
9337,30.6572265625,-163.3935546875,499.5
9338,30.6572265625,-163.3935546875,513.5
9339,30.6572265625,-162.5439453125,489.0
9340,30.6572265625,-162.5439453125,489.5
9341,30.6572265625,-162.5439453125,500.0
9342,30.6572265625,-162.5439453125,539.5
9343,30.6572265625,-160.8447265625,546.5
9344,30.6572265625,-159.9951171875,501.0
9345,30.6572265625,-159.1455078125,497.5
9346,30.6572265625,-159.1455078125,498.0
9347,30.6572265625,-159.1455078125,498.5
9348,30.6572265625,-159.1455078125,499.0
9349,30.6572265625,-159.1455078125,527.5
9350,30.6572265625,-159.1455078125,537.5
9351,30.6572265625,-159.1455078125,538.0
9352,30.6572265625,-158.2958984375,523.5
9353,30.6572265625,-156.5966796875,511.5
9354,30.6572265625,-156.5966796875,512.0
9355,30.6572265625,-156.5966796875,512.5
9356,30.6572265625,-156.5966796875,548.5
9357,30.6572265625,-155.7470703125,514.0
9358,30.6572265625,-153.1982421875,517.0
9359,30.6572265625,-153.1982421875,525.0
9360,30.6572265625,-152.3486328125,525.5
9361,30.6572265625,-150.6494140625,508.5
9362,30.6572265625,-150.6494140625,551.0
9363,30.6572265625,-143.8525390625,508.5
9364,30.6572265625,-143.8525390625,509.0
9365,30.6572265625,-138.7548828125,502.5
9366,30.6572265625,-137.9052734375,502.0
9367,30.6572265625,-137.0556640625,501.5
9368,30.6572265625,-136.2060546875,501.5
9369,30.6572265625,-136.2060546875,557.5
9370,30.6572265625,-135.3564453125,501.5
9371,30.6572265625,-134.5068359375,532.5
9372,30.6572265625,-134.5068359375,533.0
9373,30.6572265625,-131.9580078125,559.0
9374,30.6572265625,-131.1083984375,560.0
9375,30.6572265625,-130.2587890625,543.5
9376,30.6572265625,-129.4091796875,502.0
9377,30.6572265625,-128.5595703125,502.5
9378,30.6572265625,-127.7099609375,494.5
9379,30.6572265625,-127.7099609375,495.0
9380,30.6572265625,-126.8603515625,494.0
9381,30.6572265625,-126.8603515625,511.0
9382,30.6572265625,-126.0107421875,492.5
9383,30.6572265625,-126.0107421875,493.5
9384,30.6572265625,-126.0107421875,517.5
9385,30.6572265625,-125.1611328125,493.0
9386,30.6572265625,-125.1611328125,517.0
9387,30.6572265625,-124.3115234375,516.5
9388,30.6572265625,-123.4619140625,491.5
9389,30.6572265625,-122.6123046875,527.5
9390,30.6572265625,-121.7626953125,526.5
9391,30.6572265625,-121.7626953125,527.0
9392,30.6572265625,-120.9130859375,525.5
9393,30.6572265625,-119.2138671875,524.5
9394,30.6572265625,-118.3642578125,501.0
9395,30.6572265625,-118.3642578125,524.0
9396,30.6572265625,-117.5146484375,497.5
9397,30.6572265625,-117.5146484375,499.0
9398,30.6572265625,-117.5146484375,524.0
9399,30.6572265625,-116.6650390625,522.5
9400,30.6572265625,-114.1162109375,496.0
9401,30.6572265625,-114.1162109375,499.0
9402,30.6572265625,-111.5673828125,520.0
9403,30.6572265625,-109.8681640625,497.0
9404,30.6572265625,-109.8681640625,554.0
9405,30.6572265625,-107.3193359375,511.0
9406,30.6572265625,-107.3193359375,512.5
9407,30.6572265625,-107.3193359375,558.0
9408,30.6572265625,-106.4697265625,510.5
9409,30.6572265625,-105.6201171875,503.5
9410,30.6572265625,-104.7705078125,510.0
9411,30.6572265625,-103.9208984375,508.5
9412,30.6572265625,-103.0712890625,476.0
9413,30.6572265625,-99.6728515625,494.0
9414,30.6572265625,-98.8232421875,549.5
9415,30.6572265625,-97.9736328125,472.5
9416,30.6572265625,-97.9736328125,482.0
9417,30.6572265625,-97.1240234375,472.0
9418,30.6572265625,-97.1240234375,483.0
9419,30.6572265625,-97.1240234375,483.5
9420,30.6572265625,-94.5751953125,501.5
9421,30.6572265625,-93.7255859375,492.5
9422,30.6572265625,-93.7255859375,547.0
9423,30.6572265625,-92.8759765625,472.5
9424,30.6572265625,-92.8759765625,493.0
9425,30.6572265625,-91.1767578125,493.0
9426,30.6572265625,-91.1767578125,504.5
9427,30.6572265625,-90.3271484375,493.0
9428,30.6572265625,-90.3271484375,505.0
9429,30.6572265625,-86.9287109375,494.0
9430,30.6572265625,-84.3798828125,545.0
9431,30.6572265625,-84.3798828125,545.5
9432,30.6572265625,-80.9814453125,510.5
9433,30.6572265625,-79.2822265625,500.0
9434,30.6572265625,-79.2822265625,530.0
9435,30.6572265625,-79.2822265625,533.5
9436,30.6572265625,-79.2822265625,534.0
9437,30.6572265625,-79.2822265625,534.5
9438,30.6572265625,-79.2822265625,535.0
9439,30.6572265625,-78.4326171875,530.5
9440,30.6572265625,-78.4326171875,531.0
9441,30.6572265625,-78.4326171875,531.5
9442,30.6572265625,-74.1845703125,532.0
9443,30.6572265625,-73.3349609375,532.0
9444,30.6572265625,-72.4853515625,531.5
9445,30.6572265625,-72.4853515625,532.0
9446,30.6572265625,-71.6357421875,531.0
9447,30.6572265625,-70.7861328125,504.0
9448,30.6572265625,-70.7861328125,504.5
9449,30.6572265625,-70.7861328125,505.0
9450,30.6572265625,-69.9365234375,503.0
9451,30.6572265625,-69.9365234375,503.5
9452,30.6572265625,-69.9365234375,505.5
9453,30.6572265625,-65.6884765625,505.5
9454,30.6572265625,-64.8388671875,505.0
9455,30.6572265625,-63.9892578125,504.5
9456,30.6572265625,-63.1396484375,505.0
9457,30.6572265625,-63.1396484375,522.0
9458,30.6572265625,-62.2900390625,505.0
9459,30.6572265625,-59.7412109375,515.5
9460,30.6572265625,-59.7412109375,516.0
9461,30.6572265625,-59.7412109375,516.5
9462,30.6572265625,-59.7412109375,517.0
9463,30.6572265625,-58.8916015625,514.5
9464,30.6572265625,-58.8916015625,515.0
9465,31.5068359375,-163.3935546875,538.5
9466,31.5068359375,-162.5439453125,488.5
9467,31.5068359375,-162.5439453125,514.0
9468,31.5068359375,-162.5439453125,514.5
9469,31.5068359375,-162.5439453125,539.0
9470,31.5068359375,-161.6943359375,500.0
9471,31.5068359375,-161.6943359375,516.0
9472,31.5068359375,-161.6943359375,516.5
9473,31.5068359375,-160.8447265625,517.0
9474,31.5068359375,-160.8447265625,517.5
9475,31.5068359375,-160.8447265625,518.0
9476,31.5068359375,-160.8447265625,546.5
9477,31.5068359375,-159.9951171875,499.5
9478,31.5068359375,-159.9951171875,500.5
9479,31.5068359375,-159.9951171875,519.0
9480,31.5068359375,-159.1455078125,496.5
9481,31.5068359375,-159.1455078125,497.0
9482,31.5068359375,-159.1455078125,520.0
9483,31.5068359375,-159.1455078125,528.0
9484,31.5068359375,-157.4462890625,523.0
9485,31.5068359375,-156.5966796875,511.0
9486,31.5068359375,-156.5966796875,549.0
9487,31.5068359375,-155.7470703125,514.0
9488,31.5068359375,-155.7470703125,523.5
9489,31.5068359375,-154.8974609375,524.0
9490,31.5068359375,-154.0478515625,524.0
9491,31.5068359375,-153.1982421875,516.5
9492,31.5068359375,-153.1982421875,524.5
9493,31.5068359375,-152.3486328125,526.0
9494,31.5068359375,-151.4990234375,526.5
9495,31.5068359375,-150.6494140625,509.0
9496,31.5068359375,-150.6494140625,550.5
9497,31.5068359375,-143.8525390625,508.0
9498,31.5068359375,-136.2060546875,557.5
9499,31.5068359375,-133.6572265625,532.0
9500,31.5068359375,-132.8076171875,558.5
9501,31.5068359375,-131.1083984375,543.5
9502,31.5068359375,-130.2587890625,559.5
9503,31.5068359375,-129.4091796875,501.5
9504,31.5068359375,-128.5595703125,495.5
9505,31.5068359375,-128.5595703125,496.0
9506,31.5068359375,-126.8603515625,518.0
9507,31.5068359375,-126.0107421875,511.0
9508,31.5068359375,-124.3115234375,515.5
9509,31.5068359375,-124.3115234375,516.0
9510,31.5068359375,-124.3115234375,528.5
9511,31.5068359375,-124.3115234375,529.0
9512,31.5068359375,-123.4619140625,514.5
9513,31.5068359375,-123.4619140625,515.0
9514,31.5068359375,-123.4619140625,528.0
9515,31.5068359375,-122.6123046875,491.0
9516,31.5068359375,-119.2138671875,501.5
9517,31.5068359375,-117.5146484375,498.0
9518,31.5068359375,-117.5146484375,499.0
9519,31.5068359375,-116.6650390625,523.0
9520,31.5068359375,-116.6650390625,523.5
9521,31.5068359375,-114.1162109375,499.0
9522,31.5068359375,-113.2666015625,495.5
9523,31.5068359375,-112.4169921875,494.5
9524,31.5068359375,-111.5673828125,520.0
9525,31.5068359375,-110.7177734375,497.5
9526,31.5068359375,-109.8681640625,554.0
9527,31.5068359375,-109.0185546875,512.5
9528,31.5068359375,-108.1689453125,511.0
9529,31.5068359375,-108.1689453125,512.5
9530,31.5068359375,-107.3193359375,558.0
9531,31.5068359375,-105.6201171875,503.5
9532,31.5068359375,-104.7705078125,510.0
9533,31.5068359375,-103.9208984375,508.5
9534,31.5068359375,-103.0712890625,476.5
9535,31.5068359375,-102.2216796875,477.5
9536,31.5068359375,-99.6728515625,494.5
9537,31.5068359375,-99.6728515625,550.0
9538,31.5068359375,-97.9736328125,481.5
9539,31.5068359375,-97.9736328125,482.5
9540,31.5068359375,-97.9736328125,533.5
9541,31.5068359375,-97.1240234375,534.0
9542,31.5068359375,-96.2744140625,472.0
9543,31.5068359375,-95.4248046875,472.5
9544,31.5068359375,-93.7255859375,472.5
9545,31.5068359375,-93.7255859375,492.0
9546,31.5068359375,-93.7255859375,502.0
9547,31.5068359375,-92.8759765625,547.0
9548,31.5068359375,-90.3271484375,504.0
9549,31.5068359375,-89.4775390625,493.5
9550,31.5068359375,-86.9287109375,494.5
9551,31.5068359375,-84.3798828125,546.0
9552,31.5068359375,-78.4326171875,528.5
9553,31.5068359375,-78.4326171875,529.0
9554,31.5068359375,-78.4326171875,529.5
9555,31.5068359375,-71.6357421875,532.5
9556,31.5068359375,-63.1396484375,522.5
9557,31.5068359375,-63.1396484375,523.0
9558,31.5068359375,-61.4404296875,505.0
9559,31.5068359375,-60.5908203125,505.5
9560,32.3564453125,-163.3935546875,488.0
9561,32.3564453125,-162.5439453125,487.0
9562,32.3564453125,-162.5439453125,487.5
9563,32.3564453125,-162.5439453125,515.0
9564,32.3564453125,-161.6943359375,515.5
9565,32.3564453125,-160.8447265625,500.5
9566,32.3564453125,-160.8447265625,501.0
9567,32.3564453125,-160.8447265625,501.5
9568,32.3564453125,-160.8447265625,518.5
9569,32.3564453125,-160.8447265625,546.5
9570,32.3564453125,-159.9951171875,500.0
9571,32.3564453125,-159.9951171875,519.5
9572,32.3564453125,-159.1455078125,496.0
9573,32.3564453125,-158.2958984375,520.5
9574,32.3564453125,-158.2958984375,528.5
9575,32.3564453125,-158.2958984375,529.0
9576,32.3564453125,-156.5966796875,510.5
9577,32.3564453125,-156.5966796875,523.0
9578,32.3564453125,-156.5966796875,548.5
9579,32.3564453125,-154.8974609375,514.5
9580,32.3564453125,-154.0478515625,516.0
9581,32.3564453125,-152.3486328125,527.0
9582,32.3564453125,-151.4990234375,549.0
9583,32.3564453125,-151.4990234375,550.0
9584,32.3564453125,-149.7998046875,509.0
9585,32.3564453125,-144.7021484375,507.5
9586,32.3564453125,-136.2060546875,557.5
9587,32.3564453125,-135.3564453125,558.0
9588,32.3564453125,-134.5068359375,558.5
9589,32.3564453125,-133.6572265625,558.5
9590,32.3564453125,-132.8076171875,529.0
9591,32.3564453125,-132.8076171875,529.5
9592,32.3564453125,-132.8076171875,531.5
9593,32.3564453125,-131.1083984375,544.0
9594,32.3564453125,-130.2587890625,501.0
9595,32.3564453125,-130.2587890625,559.5
9596,32.3564453125,-129.4091796875,496.5
9597,32.3564453125,-129.4091796875,497.0
9598,32.3564453125,-128.5595703125,532.5
9599,32.3564453125,-127.7099609375,495.5
9600,32.3564453125,-127.7099609375,518.0
9601,32.3564453125,-127.7099609375,531.0
9602,32.3564453125,-126.8603515625,530.5
9603,32.3564453125,-126.0107421875,511.5
9604,32.3564453125,-125.1611328125,529.5
9605,32.3564453125,-123.4619140625,514.0
9606,32.3564453125,-122.6123046875,491.0
9607,32.3564453125,-121.7626953125,491.0
9608,32.3564453125,-119.2138671875,501.5
9609,32.3564453125,-117.5146484375,498.0
9610,32.3564453125,-117.5146484375,499.5
9611,32.3564453125,-115.8154296875,524.0
9612,32.3564453125,-114.9658203125,496.5
9613,32.3564453125,-114.1162109375,496.0
9614,32.3564453125,-114.1162109375,499.0
9615,32.3564453125,-112.4169921875,495.0
9616,32.3564453125,-111.5673828125,520.5
9617,32.3564453125,-110.7177734375,498.0
9618,32.3564453125,-110.7177734375,512.5
9619,32.3564453125,-109.8681640625,512.0
9620,32.3564453125,-109.8681640625,554.0
9621,32.3564453125,-109.0185546875,510.5
9622,32.3564453125,-109.0185546875,511.5
9623,32.3564453125,-107.3193359375,557.5
9624,32.3564453125,-106.4697265625,504.0
9625,32.3564453125,-105.6201171875,504.0
9626,32.3564453125,-104.7705078125,509.5
9627,32.3564453125,-103.9208984375,509.0
9628,32.3564453125,-102.2216796875,477.0
9629,32.3564453125,-101.3720703125,478.0
9630,32.3564453125,-101.3720703125,551.0
9631,32.3564453125,-100.5224609375,495.0
9632,32.3564453125,-100.5224609375,550.5
9633,32.3564453125,-99.6728515625,495.0
9634,32.3564453125,-98.8232421875,481.0
9635,32.3564453125,-98.8232421875,533.5
9636,32.3564453125,-97.1240234375,481.0
9637,32.3564453125,-94.5751953125,473.0
9638,32.3564453125,-93.7255859375,492.0
9639,32.3564453125,-92.8759765625,502.0
9640,32.3564453125,-92.8759765625,546.5
9641,32.3564453125,-91.1767578125,502.5
9642,32.3564453125,-90.3271484375,503.0
9643,32.3564453125,-90.3271484375,503.5
9644,32.3564453125,-88.6279296875,494.0
9645,32.3564453125,-88.6279296875,494.5
9646,32.3564453125,-87.7783203125,495.0
9647,32.3564453125,-86.9287109375,494.5
9648,32.3564453125,-86.0791015625,494.5
9649,32.3564453125,-85.2294921875,494.5
9650,32.3564453125,-84.3798828125,494.5
9651,32.3564453125,-84.3798828125,546.0
9652,32.3564453125,-83.5302734375,494.5
9653,32.3564453125,-82.6806640625,494.5
9654,32.3564453125,-78.4326171875,528.0
9655,32.3564453125,-70.7861328125,532.5
9656,32.3564453125,-63.1396484375,523.5
9657,32.3564453125,-59.7412109375,505.5
9658,33.2060546875,-160.8447265625,495.0
9659,33.2060546875,-160.8447265625,502.0
9660,33.2060546875,-160.8447265625,546.0
9661,33.2060546875,-159.9951171875,495.5
9662,33.2060546875,-159.9951171875,500.5
9663,33.2060546875,-159.1455078125,530.5
9664,33.2060546875,-159.1455078125,531.0
9665,33.2060546875,-159.1455078125,531.5
9666,33.2060546875,-158.2958984375,521.0
9667,33.2060546875,-158.2958984375,529.5
